date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2022-05-31,67.5200,70.0300,63.9000,68.7700,20.8674,13839300,0.0000
2022-06-30,69.0200,69.1600,60.5100,62.4200,19.0591,16773786,0.3860
2022-07-29,62.3100,66.5800,60.9428,66.4700,20.2957,8458481,0.0000
2022-08-31,66.0400,69.2800,64.4600,64.5000,19.6942,9165496,0.0000
2022-09-30,64.1200,67.1500,58.4800,58.5100,17.9809,13099212,0.4005
2022-10-31,59.2800,65.3000,58.0000,64.9200,19.9508,15769657,0.0000
2022-11-30,65.4700,69.2400,62.9600,69.2400,21.2784,10428146,0.0000
2022-12-30,69.3900,69.5245,64.5300,66.0200,20.4303,10772948,0.4646
2023-01-31,66.3100,68.8800,65.5000,68.7300,21.2690,8783819,0.0000
2023-02-28,68.4200,69.5500,66.0900,66.4200,20.5541,8083886,0.0000
2023-03-31,66.2600,67.7400,61.9800,65.5800,20.4198,10668895,0.3887
2023-04-28,65.6600,66.7800,64.7600,66.3600,20.6626,7208389,0.0000
2023-05-31,66.3800,66.7500,63.0700,63.3300,19.7192,8603759,0.0000
2023-06-30,63.5000,67.5800,63.0772,67.0900,21.0180,7145544,0.4048
2023-07-31,66.9800,69.6400,65.9784,69.3900,21.7385,6731108,0.0000
2023-08-31,69.2100,69.4000,66.1600,67.6300,21.1872,7525611,0.0000
2023-09-29,68.0300,68.1200,64.0100,64.4600,20.3215,6642327,0.4192
2023-10-31,64.2800,64.9800,60.9900,62.3400,19.6532,11089176,0.0000
2023-11-30,62.4100,67.0600,62.2000,67.0300,21.1317,10495445,0.0000
2023-12-29,66.9600,70.3318,66.7000,70.1000,22.2590,9581552,0.4816
2024-01-31,69.7700,71.1000,68.5200,70.2900,22.3194,7825792,0.0000
2024-02-29,70.4200,73.0700,70.0500,72.9000,23.1481,10515345,0.0000
2024-03-28,72.9600,76.1336,72.7300,75.9800,24.2536,9604225,0.3941
2024-04-30,76.0300,76.0300,71.5150,72.6200,23.1810,8018354,0.0000
2024-05-31,72.3800,75.9350,72.2400,74.8800,23.9025,6852986,0.0000
2024-06-28,74.9800,75.7600,73.4041,74.0800,23.7869,5547574,0.4376
2024-07-31,74.2500,77.7900,73.5900,77.1700,24.7790,7727399,0.0000
2024-08-30,77.2400,79.5900,73.1305,79.4700,25.5176,7619625,0.0000
2024-09-30,79.1100,80.5400,76.4100,80.3700,25.9476,5638781,0.4339
2024-10-31,80.2000,80.4600,26.5100,26.5100,25.6764,12900097,0.0000
2024-11-29,26.6400,28.1900,26.3800,28.1100,27.2261,21986776,0.0000
2024-12-31,28.1200,28.1200,25.7000,26.0700,25.4047,28716762,0.1654
2025-01-31,26.1600,27.4000,25.6700,27.1100,26.4182,26242745,0.0000
2025-02-28,26.7500,27.6350,26.6601,27.5400,26.8372,24677933,0.0000
2025-03-31,27.6200,27.7299,25.8300,26.5800,26.0387,40762031,0.1412
2025-04-30,26.5200,26.7650,23.0800,25.7900,25.2647,48600276,0.0000
2025-05-30,25.8100,27.1700,25.6700,26.8000,26.2542,29389992,0.0000
2025-06-30,26.7600,27.6950,26.5250,27.6700,27.2511,32607129,0.1454
2025-07-31,27.6300,28.4000,27.5350,27.8300,27.4087,38760264,0.0000
2025-08-29,27.6900,28.8800,27.3900,28.7500,28.3148,56061281,0.0000
2025-09-30,28.5700,29.3000,28.3850,29.1100,28.8158,72969761,0.1477
2025-10-31,29.0500,29.4700,28.4500,28.9100,28.6178,68976016,0.0000
2025-11-28,28.9000,29.6099,28.2900,29.5700,29.2711,63658203,0.0000
2025-12-31,29.4100,29.9899,29.2500,29.6100,29.4741,74867195,0.1652
2026-01-30,29.7200,31.3300,29.5600,31.1100,30.9672,65067523,0.0000
2026-02-27,31.0400,32.4500,31.0350,32.2300,32.0820,86798211,0.0000
2026-03-04,32.0,32.26,31.265,31.86,31.86,18040975,0.0
2026-03-31,32.0000,32.2600,29.7945,30.5000,30.5000,120957474,0.1413
2026-04-17,30.5600,32.2200,30.3200,32.0900,32.0900,71910919,0.0000
