date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2024-08-30,120.0000,128.9800,103.6901,128.8900,31.9747,18750726,0.2500
2024-09-30,128.1200,139.4200,120.0400,139.3600,34.5720,17702035,0.0000
2024-10-31,138.9600,154.7500,135.6400,152.5800,37.8516,22433213,0.0000
2024-11-29,152.7450,193.4200,152.0500,191.0900,47.4671,22447210,0.2500
2024-12-31,191.6500,193.4100,171.0900,176.6700,43.8852,22502569,0.0000
2025-01-31,177.5800,221.0900,173.5900,217.4400,54.0125,33878469,0.0000
2025-02-28,210.4300,236.5300,198.8900,204.4000,50.8354,42069500,0.2500
2025-03-31,209.1500,211.6300,157.2100,165.5900,41.1832,53007694,0.0000
2025-04-30,165.4000,177.5800,131.2800,171.8500,42.7401,51716640,0.0000
2025-05-30,172.7500,214.1400,172.4000,209.6800,52.2282,25905181,0.3200
2025-06-30,208.9500,213.9100,49.3000,55.4100,55.2072,61872015,0.0000
2025-07-31,55.5650,66.8200,53.1400,65.5600,65.3201,129839492,0.0000
2025-08-29,63.7050,68.0700,60.0600,62.2400,62.0920,197724074,0.0800
2025-09-30,61.3000,70.2700,59.9401,68.8100,68.6463,111222052,0.0000
2025-10-31,67.8600,73.3500,64.1500,70.3600,70.1926,110608203,0.0000
2025-11-28,70.8900,73.2700,58.9500,65.0200,64.8653,82558088,0.0000
2025-12-31,64.2250,67.1300,62.1000,64.3100,64.2378,75221934,0.0800
2026-01-30,65.4100,78.8000,65.0500,74.8800,74.7959,106460409,0.0000
2026-02-27,74.6900,79.1800,69.0089,71.1900,71.1900,93943117,0.0800
2026-03-26,69.222,73.38,63.485,66.2,66.2,96759118,0.0
2026-03-31,69.2220,73.3800,63.0220,67.0700,67.0700,109696452,0.0000
2026-04-17,68.3800,82.8800,65.4000,81.7100,81.7100,54114948,0.0000
