date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2021-10-29,82.3700,82.4500,81.7510,81.8800,70.3683,70564114,0.1078
2021-11-30,81.7200,82.1300,81.2100,81.5500,70.1712,85249369,0.1009
2021-12-31,81.3900,81.5800,81.0367,81.2600,70.2491,92541159,0.3804
2022-01-31,81.1500,81.2000,80.1800,80.2900,69.4106,91387686,0.0000
2022-02-28,80.2159,80.3200,79.1800,79.6300,68.9249,145190361,0.0990
2022-03-31,79.6400,79.8700,77.6900,78.0900,67.6702,128260676,0.0923
2022-04-29,77.7200,77.9600,76.5700,76.8000,66.6433,128098123,0.1064
2022-05-31,76.6400,77.6500,76.4800,77.4000,67.2584,129032651,0.1078
2022-06-30,77.2700,77.3000,75.1800,76.2600,66.3675,122562630,0.1159
2022-07-29,76.4500,77.4300,75.9500,77.3900,67.4546,94975597,0.1179
2022-08-31,77.1900,77.2800,76.0400,76.0500,66.3958,99027756,0.1272
2022-09-30,75.8500,76.1550,73.9700,74.2800,64.9670,128256713,0.1362
2022-10-31,74.4700,74.8750,73.2600,73.9900,64.8385,173011611,0.1443
2022-11-30,74.0400,75.5000,73.4650,75.5000,66.2944,151304516,0.1481
2022-12-30,75.3500,75.9500,75.1300,75.1900,66.3014,125924903,0.3189
2023-01-31,75.3900,76.4900,75.1450,76.4800,67.4389,116001715,0.0000
2023-02-28,76.3350,76.6800,75.1300,75.2800,66.5302,85996811,0.1723
2023-03-31,75.0100,76.4200,74.7200,76.2300,67.5172,196528011,0.1639
2023-04-28,76.0000,76.6800,75.9650,76.4400,67.8724,97587438,0.1908
2023-05-31,76.1400,76.6500,75.4700,75.9500,67.5993,111727853,0.1826
2023-06-30,75.8400,75.9400,75.2900,75.6600,67.5144,78252145,0.1952
2023-07-31,75.4100,76.0200,74.9200,75.9300,67.9282,102302598,0.1923
2023-08-31,75.6400,75.8700,75.1700,75.8000,67.9898,80989036,0.1983
2023-09-29,75.7100,75.7100,74.9137,75.1500,67.5939,58796900,0.2095
2023-10-31,74.8700,75.1500,74.4300,74.8600,67.5264,113922562,0.2147
2023-11-30,74.6600,76.5400,74.6600,76.4200,69.1420,96371641,0.2267
2023-12-29,76.1500,77.4400,76.1500,77.3700,70.4099,83623405,0.4476
2024-01-31,77.1600,77.7250,76.9700,77.6200,70.6374,124491668,0.0000
2024-02-29,77.5800,77.6100,76.8423,77.0300,70.3120,110908875,0.2340
2024-03-28,76.7700,77.4200,76.7000,77.3100,70.7775,69089937,0.2290
2024-04-30,77.0100,77.0800,76.2700,76.5700,70.3260,94459225,0.2479
2024-05-31,76.3300,77.2000,76.3100,77.1300,71.0712,51615245,0.2492
2024-06-28,76.9600,77.4500,76.9100,77.2750,71.4433,48375697,0.2580
2024-07-31,76.9400,78.2300,76.9150,78.2300,72.5668,48398247,0.2559
2024-08-30,78.0700,78.9800,77.9900,78.9100,73.4477,80112443,0.2669
2024-09-30,78.7500,79.5400,78.6700,79.4200,74.1690,69341922,0.2627
2024-10-31,79.1800,79.3000,78.2600,78.4200,73.4758,57558901,0.2605
2024-11-29,78.2200,78.6900,77.9900,78.6500,73.9500,73298981,0.2741
2024-12-31,78.0600,78.6500,77.6300,78.0100,73.8682,76940343,0.5527
2025-01-31,78.0200,78.5200,77.6900,78.4700,74.3038,87993606,0.0000
2025-02-28,78.0950,78.9000,78.0200,78.8800,74.9609,61360761,0.2813
2025-03-31,78.6100,79.0600,78.3700,78.9400,75.2646,117250708,0.2588
2025-04-30,78.7100,79.1900,77.5837,79.1800,75.7706,120633675,0.2890
2025-05-30,78.9700,79.0900,78.4600,79.0900,75.9558,82620712,0.2824
2025-06-30,78.7500,79.5100,78.5800,79.5000,76.6375,75878390,0.2970
2025-07-31,79.2100,79.4499,78.9500,79.2800,76.7058,81977204,0.2903
2025-08-29,79.2900,79.8700,79.2600,79.8700,77.5658,157388189,0.2972
2025-09-30,79.4600,80.1350,79.4200,79.9300,77.9073,119528005,0.2901
2025-10-31,79.7200,80.1550,79.6800,79.9000,78.1615,110779935,0.2904
2025-11-28,79.6000,80.1000,79.5200,80.0600,78.6107,87050222,0.2974
2025-12-31,79.6700,79.8500,79.4801,79.7300,78.8692,96965340,0.5916
2026-01-30,79.7900,80.0500,79.7100,80.0500,79.1858,117998068,0.0000
2026-02-27,79.7400,80.2600,79.6400,80.2000,79.6300,98083382,0.2972
2026-03-03,79.9,79.9,79.57,79.75,79.75,10822143,0.2703
2026-03-31,79.9000,79.9000,78.7601,79.2700,78.9733,153131389,0.2703
2026-04-17,78.9600,79.5800,78.9100,79.5200,79.5200,51138969,0.2970
