date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-04-17,203.01,205.045,202.9,204.24,204.24,2224244,0.0000,1.0
2026-04-20,204.15,204.9499,203.92,204.25,204.25,2603110,0.0000,1.0
2026-04-21,204.88,205.2,202.66,202.97,202.97,2520381,0.0000,1.0
2026-04-22,203.92,204.41,202.5201,202.87,202.87,2108135,0.0000,1.0
2026-04-23,202.985,204.355,202.57,204.1,204.1,2671238,0.0000,1.0
2026-04-24,204.46,204.74,203.25,203.53,203.53,1956506,0.0000,1.0
2026-04-27,203.435,204.78,203.28,203.46,203.46,2003673,0.0000,1.0
2026-04-28,204.19,204.49,202.96,203.5,203.5,1975224,0.0000,1.0
2026-04-29,203.48,203.94,202.88,203.59,203.59,1830037,0.0000,1.0
2026-04-30,203.545,207.02,203.53,206.78,206.78,2816429,0.0000,1.0
2026-05-01,207.08,207.5592,205.92,205.95,205.95,2903364,0.0000,1.0
2026-05-04,205.4,206.4599,204.4002,204.65,204.65,2761727,0.0000,1.0
2026-05-05,205.7,207.02,205.29,206.52,206.52,1955625,0.0000,1.0
