date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2017-04-28,126.6000,132.1000,121.1900,129.7600,29.4717,13307701,0.0000
2017-05-31,32.6300,33.9400,31.2600,33.6500,30.5710,30853169,0.0000
2017-06-30,33.8600,35.4500,33.3700,34.1300,31.0070,36729156,0.0000
2017-07-31,34.6000,36.6800,33.5000,36.1300,32.8240,23799418,0.0000
2017-08-31,36.4500,37.0400,33.8600,36.2000,32.8876,39539412,0.0000
2017-09-29,36.4000,38.3000,35.0700,38.2300,34.7319,24789913,0.0000
2017-10-31,38.3900,41.2400,38.3500,40.8700,37.1303,30796329,0.0000
2017-11-30,41.3200,45.0400,40.0800,44.4800,40.4100,31221790,0.0000
2017-12-29,44.4300,45.6500,42.4100,44.3300,41.8581,42261322,1.7187
2018-01-31,44.7300,54.4900,44.5000,51.8400,48.9494,57597931,0.0000
2018-02-28,51.2900,52.4600,36.8200,45.2300,42.7080,162848724,0.0000
2018-03-29,45.2800,49.7200,38.8600,41.2900,38.9877,144846412,0.0000
2018-04-30,40.8500,44.6400,37.1200,41.2200,38.9216,135026539,0.0000
2018-05-31,40.9900,45.7400,38.7000,43.9000,41.4521,93238028,0.0000
2018-06-29,44.7200,48.1600,43.1100,44.5400,42.0689,66121337,0.0138
2018-07-31,43.5800,50.9100,43.4500,49.1900,46.4609,59066579,0.0000
2018-08-31,49.3100,54.6100,48.0700,53.7500,50.7679,59562090,0.0000
2018-09-28,53.5100,55.9500,51.7300,54.3200,51.4133,37817214,0.1136
2018-10-31,55.1600,55.7500,38.0700,43.0100,40.7085,140931643,0.0000
2018-11-30,43.4600,48.0700,39.0701,44.8600,42.4595,93729446,0.0000
2018-12-31,47.0500,47.1100,27.2700,32.9000,31.3403,182457293,0.2077
2019-01-31,31.3200,41.0100,30.3400,40.8000,38.8658,150259332,0.0000
2019-02-28,40.8700,45.9100,39.7500,44.5800,42.4666,90940259,0.0000
2019-03-29,45.4500,48.1700,41.5600,46.7600,44.5433,127024740,0.0000
2019-04-30,47.7900,52.5600,47.6400,52.3000,49.8207,71650612,0.0000
2019-05-31,52.7100,52.8100,42.4300,42.5200,40.5043,126524779,0.0000
2019-06-28,42.4500,52.9500,41.4200,51.3500,49.2018,75784814,0.2931
2019-07-31,53.1900,55.8700,51.9500,53.1900,50.9648,61690636,0.0000
2019-08-30,53.3200,55.0600,45.0000,49.6400,47.5633,123204194,0.0000
2019-09-30,48.6600,54.7800,47.9900,52.3100,50.1216,64940270,0.0000
2019-10-31,52.7700,55.9500,46.1200,55.2400,52.9291,99353684,0.0000
2019-11-29,56.1300,61.9000,56.0200,61.2200,58.6589,51144374,0.0000
2019-12-31,61.3800,67.3100,57.0500,66.0800,63.5678,61029890,0.2620
2020-01-31,67.1000,72.8200,64.8600,65.5000,63.0099,82950103,0.0000
2020-02-28,66.4200,76.3300,44.6100,50.2600,48.3493,117947265,0.0000
2020-03-31,51.1000,59.1100,16.5100,26.0500,25.0597,749121058,0.0000
2020-04-30,23.1500,37.4500,21.9100,35.7500,34.3909,685527593,0.0000
2020-05-29,33.8600,41.6300,30.5800,40.5300,38.9892,372156572,0.0000
2020-06-30,40.3200,48.5700,36.9300,41.8100,40.2627,383018300,0.0456
2020-07-31,42.2000,49.6400,42.0000,49.2100,47.3889,259161794,0.0000
2020-08-31,50.0400,61.0800,49.7500,60.0000,57.7795,147300700,0.0000
2020-09-30,60.5100,64.9600,45.9300,52.6600,50.7112,205627160,0.0000
2020-10-30,53.9499,61.8600,46.3800,48.1400,46.3585,175003685,0.0000
2020-11-30,49.8000,66.3500,48.4700,65.0900,62.6812,158536833,0.0000
2020-12-31,66.9801,72.6700,65.6400,72.2500,69.6935,116548045,0.1155
2021-01-29,73.0500,79.0200,66.9700,69.5300,67.0697,124165806,0.0000
2021-02-26,71.5500,83.7400,70.2600,75.0100,72.3558,111801707,0.0000
2021-03-31,78.0400,85.9900,69.7710,84.9500,81.9441,175916449,0.0000
2021-04-30,86.2300,101.1200,86.0700,98.7200,95.2268,120787484,0.0000
2021-05-28,100.1700,102.5400,89.7600,100.0500,96.5098,138831915,0.0000
2021-06-30,101.8200,107.0482,97.0300,106.5800,102.8498,108254505,0.0411
2021-07-30,107.1300,116.5500,101.6701,113.8800,109.8943,120615426,0.0000
2021-08-31,115.3700,125.2900,111.8400,124.0800,119.7373,112736362,0.0000
2021-09-30,124.8700,126.0900,106.7100,106.9800,103.2358,161073731,0.0000
2021-10-29,108.2000,130.5600,104.6200,130.2300,125.6721,135998843,0.0000
2021-11-30,131.1900,142.6000,126.2600,126.7700,122.3332,132280173,0.0000
2021-12-31,131.5600,147.1400,120.7600,143.4100,138.5101,194741526,0.1148
2022-01-31,144.6800,147.9800,98.5600,120.7500,116.6244,221802435,0.0000
2022-02-28,121.3500,127.3400,90.5400,108.7800,105.0633,198378080,0.0000
2022-03-31,107.8800,128.3000,93.0100,119.8000,115.7068,197552983,0.0000
2022-04-29,121.0100,124.6100,88.7099,89.3400,86.2875,169755890,0.0000
2022-05-31,89.2600,100.8800,68.6800,87.4500,84.4621,249985620,0.0000
2022-06-30,88.8800,90.2200,58.5900,65.5900,63.4252,219133370,0.0776
2022-07-29,65.2500,85.0100,62.1600,84.4700,81.6821,202217021,0.0000
2022-08-31,82.6300,96.5512,73.2200,73.2200,70.8034,177691938,0.0000
2022-09-30,71.9700,82.5150,53.5200,53.5800,51.8116,278245920,0.0000
2022-10-31,55.3700,67.7200,48.9700,66.0000,63.8217,369710167,0.0000
2022-11-30,67.9900,75.6700,57.2300,75.5900,73.0952,289415095,0.0000
2022-12-30,76.3700,77.0200,58.6100,62.1100,60.1805,304138711,0.1236
2023-01-31,63.0300,74.5140,59.8800,73.4500,71.1682,270229529,0.0000
2023-02-28,72.8000,79.9200,65.8200,67.1300,65.0446,281800507,0.0000
2023-03-31,66.6800,73.3182,59.0600,73.1800,71.1794,396655638,0.2619
2023-04-28,72.8700,76.1750,69.5750,75.8700,73.7958,211746504,0.0000
2023-05-31,75.5500,78.4300,69.1950,75.8300,73.7569,245340841,0.0000
2023-06-30,75.8800,90.7000,75.1850,89.9800,87.7846,221757971,0.2585
2023-07-31,89.7400,99.2000,86.0900,98.0900,95.6967,193037710,0.0000
2023-08-31,97.0300,97.6500,82.1900,91.9100,89.6675,190633776,0.0000
2023-09-29,93.6200,93.8800,75.5100,78.2000,76.4616,165739036,0.1945
2023-10-31,77.7200,83.5601,67.6000,72.0400,70.4385,287859132,0.0000
2023-11-30,72.5400,93.5925,72.2600,92.3900,90.3361,206052635,0.0000
2023-12-29,91.9600,105.4800,90.9600,103.9900,101.9796,166968941,0.3038
2024-01-31,101.8800,113.6100,98.0000,107.5600,105.4806,188432593,0.0000
2024-02-29,108.5800,125.2800,108.0300,123.4300,121.0438,138509340,0.0000
2024-03-28,124.1600,135.1999,121.0000,134.0300,131.8409,115516056,0.3948
2024-04-30,134.5400,134.9500,111.5400,116.6200,114.7153,142015396,0.0000
2024-05-31,116.0700,138.1196,114.7100,133.3000,131.1228,95503104,0.0000
2024-06-28,134.5700,151.0040,129.6800,146.0700,144.0137,75230597,0.3367
2024-07-31,147.1700,162.4900,138.8300,148.7100,146.6165,81329279,0.0000
2024-08-30,150.3300,156.8600,117.2904,156.1800,153.9814,109627235,0.0000
2024-09-30,153.5100,164.7700,136.2600,163.9500,161.8341,83889075,0.1925
2024-10-31,163.3900,173.3250,156.4400,157.3300,155.2996,66583562,0.0000
2024-11-29,159.4100,185.4400,156.5200,184.6900,182.3065,60290078,0.0000
2024-12-31,185.0800,190.3400,165.4000,168.7000,166.8244,69515579,0.3207
2025-01-31,171.5300,188.7199,158.6400,179.9800,177.9790,75215334,0.0000
2025-02-28,171.6300,189.0700,161.1200,170.8700,168.9703,55000552,0.0000
2025-03-31,172.5900,173.6199,131.2400,140.3900,139.2754,108709363,0.4935
2025-04-30,139.0400,146.5197,87.0800,128.0900,127.0731,196617716,0.0000
2025-05-30,132.2250,157.1900,128.8200,151.4400,150.2377,111971172,0.0000
2025-06-30,150.1300,174.5700,148.0600,173.5300,172.7521,75246756,0.5731
2025-07-31,172.1300,190.7200,171.4958,183.8000,182.9761,59040135,0.0000
2025-08-29,178.7100,197.1900,172.6300,193.0100,192.1448,59751816,0.0000
2025-09-30,186.1400,213.8500,183.8600,211.9000,211.2356,65022685,0.2836
2025-10-31,209.0400,232.1900,198.2951,224.2400,223.5370,71798818,0.0000
2025-11-28,227.7500,227.8900,192.8800,222.7300,222.0317,85651048,0.0000
2025-12-31,218.1600,230.5000,209.6800,220.6100,220.0848,58414892,0.1719
2026-01-30,224.1000,234.0900,213.8900,227.9700,227.4272,47202540,0.0000
2026-02-27,225.5500,232.7500,210.7600,219.7300,219.2069,58620859,0.0000
2026-03-03,212.5,222.0,203.7381,213.94,213.94,8947795,0.0
2026-03-31,212.5000,222.0000,168.0400,184.8900,184.8900,94446883,0.4500
2026-04-17,187.9600,241.0558,180.1980,238.7300,238.7300,38558876,0.0000
