date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2009-08-31,93.8100,96.8600,90.2190,96.6000,59.2757,76700100,0.3185
2009-09-30,95.8200,99.1700,93.5200,98.6600,60.7336,72050200,0.3075
2009-10-30,98.9600,100.3100,93.5500,95.7800,59.1424,90680000,0.3073
2009-11-30,95.5100,96.7300,92.4500,96.6300,59.8608,62699900,0.3083
2009-12-31,95.7600,95.9600,89.0500,89.8900,56.0628,70856600,0.6248
2010-01-29,89.8400,92.3900,88.7600,92.3100,57.5721,65261900,0.0000
2010-02-26,91.7100,92.4200,88.5100,91.6700,57.3767,82896300,0.3248
2010-03-31,91.3300,91.6800,88.2700,89.5000,56.1961,79021700,0.2896
2010-04-30,88.7700,92.1700,87.3000,92.1300,58.0631,100851000,0.3317
2010-05-28,91.4200,100.0000,91.2800,96.5000,61.0295,219393000,0.3200
2010-06-30,97.2300,101.7900,95.1000,101.7500,64.5663,131821100,0.3259
2010-07-30,101.5700,102.6600,97.9200,100.4800,63.9547,130891900,0.3095
2010-08-31,99.2400,109.3400,98.5600,108.5600,69.3245,166322800,0.3244
2010-09-30,107.0200,107.0500,100.8500,105.5100,67.5817,179322700,0.3222
2010-10-29,104.2300,106.1000,99.1600,100.4200,64.5626,148921300,0.3922
2010-11-30,100.8000,102.2700,93.8100,98.4100,63.4731,241961000,0.3194
2010-12-31,96.6500,97.1100,90.4700,94.1200,61.1342,285250700,0.6602
2011-01-31,93.2000,94.3100,90.3900,91.2200,59.2506,223433200,0.0000
2011-02-28,90.5500,92.5200,88.1400,92.4000,60.2293,200653200,0.3200
2011-03-31,91.5200,94.9400,89.6500,92.1300,60.2463,213877700,0.2969
2011-04-29,91.5000,93.9200,89.6500,93.8900,61.6542,148919300,0.3858
2011-05-31,93.3200,96.7600,93.1700,96.6900,63.7642,145352300,0.4001
2011-06-30,96.9200,97.7400,93.1400,94.1000,62.2798,209323244,0.3520
2011-07-29,94.1300,98.5300,93.3600,97.9200,65.0294,191987351,0.3197
2011-08-31,97.3900,112.1400,97.3500,107.0300,71.3138,489108499,0.3252
2011-09-30,107.4700,123.8700,106.0800,120.8000,80.7269,269053830,0.3224
2011-10-31,121.8800,125.0300,109.8200,115.8800,77.6304,235751111,0.3059
2011-11-30,118.7100,123.0500,115.2100,117.8800,79.1682,196585562,0.2995
2011-12-30,116.2900,124.0200,115.8000,121.2500,81.8950,166526519,0.6697
2012-01-31,119.4200,121.6400,115.5500,120.8500,81.6248,153015932,0.0000
2012-02-29,119.7500,119.9000,114.6200,117.4300,79.5071,160096887,0.2888
2012-03-30,116.1700,118.1100,109.6900,112.2000,76.1407,214776178,0.2668
2012-04-30,113.0000,118.4100,110.5700,117.3200,79.8204,153439784,0.2900
2012-05-31,117.4300,129.0800,116.0700,127.6000,87.0259,197333231,0.2835
2012-06-29,128.8700,130.3800,124.0900,125.2000,85.5611,223184030,0.2627
2012-07-31,125.4500,132.2100,125.2100,129.7000,88.8251,131332059,0.2688
2012-08-31,128.5300,130.6900,120.5200,127.7200,87.6542,157785527,0.2725
2012-09-28,126.9200,127.6300,118.0500,124.2200,85.4341,122365356,0.2717
2012-10-31,123.9700,124.7800,119.8700,123.3600,85.0197,115861761,0.2597
2012-11-30,122.7700,127.1900,121.2400,124.7900,86.1948,85130040,0.2696
2012-12-31,123.7200,126.0800,119.9000,121.1800,84.0498,91922689,0.5131
2013-01-31,119.7600,120.7000,116.1600,117.3200,81.3725,121879903,0.0000
2013-02-28,117.7300,119.6700,115.5100,118.5100,82.3830,141934223,0.2602
2013-03-28,118.8400,119.2100,114.6200,117.7600,82.0364,157406190,0.2539
2013-04-30,117.5200,123.7900,117.4900,123.0100,85.8784,167616440,0.2551
2013-05-31,123.4600,124.2600,113.1700,114.4500,80.0702,208693308,0.2606
2013-06-28,113.7800,116.7900,107.7600,110.4400,77.4499,249900289,0.2751
2013-07-31,109.7300,110.8000,105.8500,107.7000,75.7005,150761303,0.2516
2013-08-30,106.4900,107.6300,102.1100,105.9900,74.6895,197285321,0.2700
2013-09-30,104.5900,107.2800,102.1900,106.4000,75.1792,181834391,0.2790
2013-10-31,105.9000,108.7300,104.2700,107.6400,76.2550,180536248,0.2777
2013-11-29,106.9700,107.0000,102.1600,104.4500,74.1957,151350144,0.2879
2013-12-31,103.8000,104.4100,101.1700,101.8600,72.8108,146384594,0.6447
2014-01-31,101.7200,108.4100,101.6900,108.2800,77.3999,178656106,0.0000
2014-02-28,107.7900,109.3400,105.6200,108.5700,77.8028,134202357,0.2756
