date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2021-03-31,91.2200,98.0900,89.5009,92.1600,85.0179,2495275,0.2343
2021-04-30,92.4000,98.3690,92.3198,97.3000,89.7595,2076706,0.0000
2021-05-28,98.0000,102.0498,95.8000,101.8000,93.9108,2875459,0.0000
2021-06-30,102.9100,103.5800,96.0500,102.0700,94.4043,2885681,0.2608
2021-07-30,102.5700,104.4200,96.8950,103.2200,95.4680,3127428,0.0000
2021-08-31,103.8300,111.1700,102.0700,109.6300,101.3966,3500197,0.0000
2021-09-30,109.9200,110.3144,101.9810,104.4000,96.9506,1570090,0.4353
2021-10-29,104.7200,115.2700,104.2500,113.9100,105.7821,1576989,0.0000
2021-11-30,114.8400,116.2500,106.8200,107.2300,99.5787,2311446,0.0000
2021-12-31,109.1800,112.7700,104.7300,110.2000,102.8259,1604326,0.5166
2022-01-31,111.1300,114.7400,98.8900,107.0300,99.8680,2151435,0.0000
2022-02-28,107.0500,114.2100,98.5620,103.5800,96.6488,3132482,0.0000
2022-03-31,103.0800,105.5000,93.7200,99.8800,93.8539,3147930,0.7276
2022-04-29,100.4500,100.7000,88.7200,88.8700,83.5081,1008982,0.0000
2022-05-31,89.1400,93.7800,83.3800,92.3900,86.8158,1384152,0.0000
2022-06-30,92.4700,93.3112,80.8200,83.9700,79.2609,816971,0.3964
2022-07-29,83.3400,93.1500,80.6300,92.8300,87.6241,632082,0.0000
2022-08-31,92.0900,99.8162,91.0200,92.7300,87.5297,1637627,0.0000
2022-09-30,92.1300,97.9000,84.6300,85.3900,81.0545,1046572,0.4831
2022-10-31,86.0500,96.4200,84.5100,95.9100,91.0403,936613,0.0000
2022-11-30,96.7300,103.0800,94.7500,103.0800,97.8463,4091246,0.0000
2022-12-30,103.3600,103.4600,94.1000,96.1300,91.6612,979235,0.4507
2023-01-31,96.7600,102.6500,95.6800,102.1900,97.4394,1876227,0.0000
2023-02-28,101.6300,105.6250,101.2100,101.2100,96.5050,1102068,0.0000
2023-03-31,100.9600,102.6700,84.9717,91.6400,87.8013,4024899,0.4290
2023-04-28,91.5200,93.9250,88.2731,91.8900,88.0408,3055439,0.0000
2023-05-31,91.8200,92.2800,85.2950,87.1900,83.5377,1236971,0.0000
2023-06-30,87.3900,92.6800,86.6501,90.7500,87.4327,3150906,0.5061
2023-07-31,90.5900,99.7400,88.6200,97.8300,94.2539,1626928,0.0000
2023-08-31,97.6200,98.0550,92.0300,94.5250,91.0697,389445,0.0000
2023-09-29,95.2800,97.2000,89.8100,91.0300,88.2620,301603,0.5785
2023-10-31,91.0500,92.3400,85.1000,87.3000,84.6454,334775,0.0000
2023-11-30,87.3600,98.6500,87.3598,98.6500,95.6503,234976,0.0000
2023-12-29,98.4700,109.4000,98.4700,108.5300,105.6679,456667,0.4375
2024-01-31,107.6300,108.0400,102.9700,105.9100,103.1170,869252,0.0000
2024-02-29,106.0800,111.4900,104.4641,110.6900,107.7710,417759,0.0000
2024-03-28,110.3500,116.1600,110.2587,116.0100,113.2951,713736,0.3531
2024-04-30,115.8100,116.0800,109.1713,111.3700,108.7636,7251977,0.0000
2024-05-31,111.4200,120.4800,111.3200,116.6400,113.9103,1284460,0.0000
2024-06-28,117.1600,117.9400,114.2200,116.9300,114.5546,1106384,0.3639
2024-07-31,117.8100,125.0594,117.2612,124.0900,121.5691,1033677,0.0000
2024-08-30,124.7700,127.7300,114.1700,127.7300,125.1352,2582395,0.0000
2024-09-30,127.0000,129.1200,120.8200,128.5600,126.3063,2799268,0.3614
2024-10-31,128.5600,138.7400,126.7700,132.6200,130.2951,1767229,0.0000
2024-11-29,133.2900,154.3800,132.1300,153.4100,150.7206,1947590,0.0000
2024-12-31,153.6700,154.3800,141.0400,144.1000,141.9886,2468261,0.4339
2025-01-31,145.3000,157.7900,139.8600,156.4400,154.1478,3629908,0.0000
2025-02-28,153.2500,159.9029,148.1100,152.7700,150.5315,8657676,0.0000
2025-03-31,154.3200,154.3200,133.9700,140.1100,138.5147,4532073,0.4638
2025-04-30,139.8400,143.2450,116.8800,140.8700,139.2661,4249268,0.0000
2025-05-30,141.2500,156.9950,140.6200,154.5500,152.7903,3184695,0.0000
2025-06-30,153.5700,169.3400,152.5244,169.1400,167.5975,2885944,0.3590
2025-07-31,168.7800,177.8500,167.4000,175.6400,174.0382,2729121,0.0000
2025-08-29,172.1500,177.9300,168.8016,174.1800,172.5915,2974839,0.0000
2025-09-30,172.1900,179.0700,169.0000,176.8800,175.7014,3147359,0.4356
2025-10-31,175.8700,178.4200,168.7800,175.0900,173.9233,2477585,0.0000
2025-11-28,175.3300,179.8350,165.1500,175.7700,174.5988,3215568,0.0000
2025-12-31,174.2800,184.1300,173.1500,179.3700,178.6202,2098812,0.4460
2026-01-30,180.0000,191.6200,178.9500,184.4200,183.6491,2853733,0.0000
2026-02-27,184.2300,185.3300,165.2750,170.6900,169.9765,4514375,0.0000
2026-03-31,168.1700,174.2500,157.7800,164.1800,164.1800,2107597,0.6925
2026-04-30,166.1600,182.1500,161.8500,176.5000,176.5000,2283832,0.0000
2026-05-05,176.8800,178.1300,175.5900,176.9900,176.9900,214678,0.0000
