date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2024-12-31,26.2500,26.2518,25.2900,25.5800,24.1655,22206449,0.1842
2025-01-31,25.6200,25.8108,25.2000,25.7100,24.2883,21698047,0.0000
2025-02-28,25.7000,26.0550,25.5700,26.0500,24.6998,13304217,0.0943
2025-03-31,25.8000,25.9800,25.0800,25.2200,23.9990,23782143,0.0935
2025-04-30,25.2300,25.5900,23.5100,24.8400,23.7238,44385496,0.0925
2025-05-30,24.8500,24.8500,24.4445,24.7100,23.6910,28572598,0.0955
2025-06-30,24.6300,24.8050,24.4500,24.7800,23.8507,24686758,0.0955
2025-07-31,24.7400,24.7410,24.1470,24.3100,23.4896,21573776,0.0963
2025-08-29,24.3000,24.4200,24.1000,24.1800,23.4558,21577409,0.0958
2025-09-30,24.0600,25.0300,24.0300,24.9300,24.2743,14098977,0.0907
2025-10-31,24.8800,25.3200,24.8000,25.2100,24.6415,15559256,0.0958
2025-11-28,25.1500,25.2600,25.0400,25.1800,24.7045,13170963,0.0942
2025-12-31,25.0100,25.1300,24.8699,24.9400,24.6574,23593761,0.1919
2026-01-30,24.9800,25.2500,24.9200,25.1000,24.8156,26910319,0.0000
2026-02-27,25.0100,25.4900,25.0000,25.4500,25.2576,12195199,0.0955
2026-03-31,25.3200,25.3300,24.4300,24.8000,24.7022,34488203,0.0921
2026-04-17,24.7700,25.2100,24.7700,25.1900,25.1900,14007619,0.0984
