date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-25,57.83,58.15,56.82,57.09,56.9656209150327,13964973,0.0000,1.0
2026-03-26,55.36,56.21,54.9,55.83,55.7083660130719,16016523,0.0000,1.0
2026-03-27,55.16,57.17,54.925,56.24,56.1174727668845,12327436,0.0000,1.0
2026-03-30,57.58,58.15,54.17,54.65,54.5309368191721,14246651,0.0000,1.0
2026-03-31,56.335,59.0,56.26,58.78,58.6519389978213,18882485,0.0000,1.0
2026-04-01,60.75,62.05,59.895,61.2,61.0666666666667,23683987,0.0000,1.0
2026-04-02,59.04,62.54,59.04,61.38,61.2462745098039,16879991,0.0000,1.0
2026-04-06,61.1,61.72,60.4,61.05,60.9169934640523,8511516,0.0000,1.0
2026-04-07,60.73,61.115,59.68,60.76,60.6276252723311,18276932,0.0000,1.0
2026-04-08,65.245,65.87,64.02,65.1,64.9581699346405,20338046,0.0000,1.0
2026-04-09,65.2,66.75,64.6501,66.45,66.3052287581699,12664651,0.0000,1.0
2026-04-10,67.24,68.41,67.1,67.8,67.6522875816993,15706780,0.0000,1.0
2026-04-13,66.85,68.5499,66.85,68.03,67.8817864923747,13134066,0.0000,1.0
2026-04-14,68.54,68.83,67.57,68.27,68.1212636165577,12330771,0.0000,1.0
2026-04-15,67.96,69.46,67.54,68.7,68.7,15405565,0.1500,1.0
2026-04-16,68.87,69.51,67.72,68.28,68.28,10342666,0.0000,1.0
2026-04-17,69.37,70.705,67.79,70.21,70.21,20218342,0.0000,1.0
2026-04-20,69.535,70.965,69.2301,70.18,70.18,12297778,0.0000,1.0
2026-04-21,70.0,70.72,67.46,67.57,67.57,17092832,0.0000,1.0
2026-04-22,69.39,70.49,69.17,70.36,70.36,14213133,0.0000,1.0
2026-04-23,62.27,65.2,61.0,61.48,61.48,38773519,0.0000,1.0
2026-04-24,62.07,62.45,59.83,61.05,61.05,17741599,0.0000,1.0
2026-04-27,61.305,61.42,59.3718,60.57,60.57,15199250,0.0000,1.0
2026-04-28,59.76,60.2,57.87,58.21,58.21,14754668,0.0000,1.0
2026-04-29,57.98,57.98,56.585,56.93,56.93,11444724,0.0000,1.0
2026-04-30,57.925,58.34,57.02,57.78,57.78,16181363,0.0000,1.0
2026-05-01,57.69,58.1692,56.5,56.55,56.55,14899732,0.0000,1.0
2026-05-04,56.2,56.89,55.49,55.57,55.57,14777236,0.0000,1.0
2026-05-05,57.01,57.985,56.245,57.68,57.68,13861054,0.0000,1.0
