date,open,high,low,close,volume
2022-01-11,41835.66220000,43049.98235174,41284.89140000,42674.29720000,74616303444.73867798
2022-01-12,42710.84750000,44168.12790000,42470.15004056,43900.02700000,54479088241.77777863
2022-01-13,43888.84400000,44290.04228680,42334.35468952,42580.33030000,50948501191.11111450
2022-01-14,42549.95900000,43387.73825208,41808.15115566,43068.72657946,62549530396.44444275
2022-01-15,43061.11596275,43728.01290482,42642.32323119,43145.30763032,62347797020.44444275
2022-01-16,43099.97906931,43421.95670000,42609.70490000,43104.67712592,56378730624.00000000
2022-01-17,43072.25577567,43120.07919555,41583.01486732,42199.00910874,69711029248.00000000
2022-01-18,42229.52721905,42582.42590000,41329.62960000,42352.13590000,53607842417.77777863
2022-01-19,42373.52570000,42472.49706522,41204.17480810,41676.49877718,53128314580.29268646
2022-01-20,41697.05933860,43443.98497111,40630.03387498,40673.94411547,49528825059.55555725
2022-01-21,40721.94741254,41050.38990605,35728.01530000,36400.66800000,86773141888.00000000
2022-01-22,36452.39250000,36690.31765210,34299.96241727,35015.93463282,105799073362.34965515
2022-01-23,35044.33393038,36411.91505252,34692.12790000,36231.14260000,81586496355.55555725
2022-01-24,36245.26410000,37205.16400000,33111.23510000,36705.91790000,75077380195.55555725
2022-01-25,36637.19270000,37434.67610000,35719.34835330,36948.63102657,91347141963.81881714
2022-01-26,36948.83936789,38891.82520000,36306.58597356,36775.52950357,63422975943.11111450
2022-01-27,36786.69371111,37201.84234666,35519.97400000,37201.84234666,72166742215.11111450
2022-01-28,37062.96442530,37929.94480000,36168.92719056,37784.72290000,57734635207.11111450
2022-01-29,37741.92840000,38577.99630000,37369.20977075,38131.82360000,43358998030.22222137
2022-01-30,38161.92908978,38287.75460000,37412.24809843,37937.33900000,34793417166.22222137
2022-01-31,37913.23950000,38669.25890000,36692.12497158,38472.00623586,55549798961.77777863
2022-02-01,38465.16237460,39210.26202691,38103.13830000,38761.96830000,56064105713.77777863
2022-02-02,38699.18140000,38809.53210000,36705.01112012,36835.90150000,53890737621.33333588
2022-02-03,36876.00700000,37100.84845035,36319.96224567,37027.78000000,48461561216.00000000
2022-02-04,37282.73600000,41653.56035863,37045.65078264,41653.56035863,55437962574.22222137
2022-02-05,41556.70334720,41870.07060000,41040.98195271,41360.05380000,78108918926.22222900
2022-02-06,41426.25390000,42487.83557745,41247.12750000,42388.07234246,47310906872.88888550
2022-02-07,42396.15324358,44462.43280084,41672.92920721,43905.99797777,55562600874.66666412
2022-02-08,43837.65655746,45404.65554733,42712.32222276,44082.39258092,73991938261.33332825
2022-02-09,44017.46576126,44748.54190000,43160.21330000,44283.91420000,68034018631.11111450
2022-02-10,44376.45420000,45648.65130000,43255.49429873,43524.37791832,65554357845.33333588
2022-02-11,43510.53408429,43896.24430061,42067.47420000,42377.65270000,86770612437.33332825
2022-02-12,42374.97920000,42963.41502076,41791.95320000,42126.35110000,65888611477.33333588
2022-02-13,42181.87130000,42713.92050000,41891.59299525,42235.51360000,39865657948.44444275
2022-02-14,42046.37870000,42770.06019525,41661.35169004,42594.94190252,47232394516.65965271
2022-02-15,42550.18171432,44701.42103076,42480.31932056,44602.53150000,58821263488.00000000
2022-02-16,44522.95890000,44522.95890000,43367.64420000,43997.71160000,51244306560.44599152
2022-02-17,43874.06590000,44101.50510000,40214.02227117,40491.04120000,59257593216.00000000
2022-02-18,40528.12510000,40924.09716435,39629.33836496,39976.23595032,67854684188.54355621
2022-02-19,39991.16761607,40427.21165397,39652.00960000,40112.55952898,50941849784.88888550
2022-02-20,40096.00167443,40100.04290000,38077.04080000,38464.85279732,39952153991.11111450
2022-02-21,38362.69454413,39402.35076506,36922.02850000,37003.15355791,57203595477.33333588
2022-02-22,37060.00781112,38337.82510000,36444.81826772,38302.84390000,81464065635.55555725
2022-02-23,38227.77740000,39158.34010000,37088.33877587,37287.48634272,108954655658.66667175
2022-02-24,37216.40439315,39132.78270000,34408.52932765,38296.16592689,130682462236.44444275
2022-02-25,38329.38683098,39616.95160000,38054.57112995,39219.47675700,85942038343.11111450
2022-02-26,39226.46286783,39970.48946056,38606.45150000,39033.53530000,53525292771.55555725
2022-02-27,39091.95070000,39773.25673883,37129.65640831,37714.48388805,46101678641.77777863
2022-02-28,37703.77403925,43716.57004881,37513.31817268,43181.14370000,68880211740.44444275
2022-03-01,43182.00540000,44788.07490000,42934.44260000,44359.87120000,92935896888.88888550
2022-03-02,44404.91790000,45173.58089764,43387.87690000,43938.47684298,77745565525.33332825
2022-03-03,43901.74614445,44035.45903975,41862.51810000,42450.88343194,66512987510.63414764
2022-03-04,42465.00662502,42498.51626063,38732.82491549,39120.04239886,73188777466.61051941
2022-03-05,39144.65308753,39576.60060000,38750.39689252,39409.21246875,59407483445.21863556
2022-03-06,39399.03500000,39637.14810000,38155.28670000,38385.18524878,40023234666.66666412
2022-03-07,38398.93546070,39399.96846471,37172.81813109,37991.87947415,61781654513.77777863
2022-03-08,38021.16231415,39333.71310000,38021.16231415,38724.82008947,87695148501.33332825
2022-03-09,38741.22397746,42508.69721497,38680.08467850,41955.06531615,81739633848.88888550
2022-03-10,41950.43523594,42002.18785620,38770.03143067,39461.35101565,117700388864.00000000
2022-03-11,39427.62799072,40118.98828681,38291.84880000,38770.04591332,73106728689.77777100
2022-03-12,38729.04138835,39321.40250000,38722.92220121,38875.98604572,56650400298.66666412
2022-03-13,38803.98636664,39220.94410000,37670.38924291,37824.35153256,33924499228.44444275
2022-03-14,37784.66665010,39808.38172834,37590.88150000,39599.02436505,47001002609.77777863
2022-03-15,39669.01846866,39805.39961459,38230.94190000,39302.01678631,54149954759.11111450
2022-03-16,39301.17955558,41538.60060000,38964.63681554,41147.27988596,74235084060.44444275
2022-03-17,41115.36918284,41306.80617462,40600.02900000,40958.22516015,68916952832.00000000
2022-03-18,40912.96043314,42231.71990000,40255.88646554,41767.09816535,53167419719.11111450
2022-03-19,41752.50101772,42357.05280000,41585.95812500,42166.22954212,47396630065.77777863
2022-03-20,42207.51023547,42279.99970000,40980.51146492,41252.05198824,39440414008.88888550
2022-03-21,41219.86354366,41498.26616841,40534.25116801,41051.83345849,48679170659.55555725
2022-03-22,41064.53842819,43176.92782143,40940.05473609,42376.74421839,66069747399.11111450
2022-03-23,42362.02322597,42925.97797982,41810.05688969,42925.97797982,55434469875.51219177
2022-03-24,42901.78798943,44196.38125212,42726.38466225,43948.89112507,58305154460.44444275
2022-03-25,43997.59786766,45054.74400000,43775.98280000,44365.18255014,64975617208.88888550
2022-03-26,44314.41581469,44769.88510000,44162.89066048,44533.21741974,52033351153.77777863
2022-03-27,44532.13385178,46842.71955202,44438.29618588,46842.71955202,38989618744.88888550
2022-03-28,46824.60640989,48129.97386590,46711.00479417,46888.22115088,72557284890.75958252
2022-03-29,47086.20128794,47988.53829030,47032.00503198,47498.66565133,64970232760.88888550
2022-03-30,47442.24333088,47686.71893746,46698.33856144,47100.45937112,60347299811.55555725
2022-03-31,47055.99305393,47559.98454758,45380.49370238,45540.82638714,64306786075.65156555
2022-04-01,45520.19684146,46608.67517888,44376.97932826,46231.00475941,82428634329.64459229
2022-04-02,46249.96840000,47025.37805482,45768.23515701,45845.95756165,68534723185.77777863
2022-04-03,45793.52918787,47331.95470000,45556.13117666,46430.69671323,53182050972.44444275
2022-04-04,46429.49649281,46853.48820000,45201.06871478,46605.60296926,75797947520.00000000
2022-04-05,46598.16004924,47143.74184061,45573.53741325,45573.53741325,107956835470.22222900
2022-04-06,45479.96944643,45479.96944643,43138.51946866,43138.51946866,82230669554.62020874
2022-04-07,43154.77453643,43855.36370000,42814.94819973,43480.17472136,75865888668.44444275
2022-04-08,43425.24409358,43931.43943484,42125.06920000,42283.42920000,66062123279.16376495
2022-04-09,42251.56120000,42788.71116404,42173.73074843,42788.71116404,73792248078.22222900
2022-04-10,42760.39587972,43380.94460000,41985.88315890,42242.78410000,43043982570.66666412
2022-04-11,42149.97990000,42396.22980000,39356.54710000,39456.93304169,80332825508.89678955
2022-04-12,39529.55041546,40609.96820000,39302.21333894,40169.21512315,80791296855.49366760
2022-04-13,40074.96196734,41377.56615658,39608.70805861,41160.04810000,73354177156.47552490
2022-04-14,41131.73620000,41492.79930000,39672.10326864,39909.71686623,111088440361.26007080
2022-04-15,39933.88879990,40596.14950000,39837.74413926,40558.12700000,62222356110.22222137
2022-04-16,40554.47020000,40645.81037104,40005.06410000,40386.51080000,35562888234.66666412
2022-04-17,40374.38560000,40565.43548000,39617.52100000,39678.00010000,31897051043.55555725
2022-04-18,39695.53980000,41023.07300522,38723.54990000,40826.67110000,60921696974.22222137
2022-04-19,40799.94360000,41633.61020000,40608.30249203,41504.41850000,70678190372.57142639
2022-04-20,41493.80190000,42130.14252493,40954.56863452,41363.50366363,69240966368.78048706
2022-04-21,41353.67675612,42940.90000000,39951.30113249,40528.77770000,73691646478.22222900
2022-04-22,40480.35080000,40759.06840000,39285.16520000,39757.55410000,81778114660.25175476
2022-04-23,39715.13490000,39929.32287307,39348.95154625,39419.53010000,61949621809.77777863
2022-04-24,39441.65830000,39846.01090000,39140.66390000,39479.99697027,39181600746.66666412
2022-04-25,39464.99826486,40567.89040000,38209.39610000,40475.27521136,58683004977.95121765
2022-04-26,40420.00523522,40704.66346582,37768.63978714,38026.74625560,67555517226.66666412
2022-04-27,38115.30230000,39364.62360000,38028.06290000,39248.43928178,73618715406.22222900
2022-04-28,39235.76510000,40306.95215534,38935.67280000,39749.93860000,65834105863.16084290
2022-04-29,39746.67640000,39909.90630000,38197.37210000,38592.00441699,67804116465.77777863
2022-04-30,38600.01985033,38767.58960000,37653.41242712,37660.45292214,56363985095.11111450
2022-05-01,37636.02141835,38615.59870000,37572.22979999,38467.09400000,49695227037.82078552
2022-05-02,38465.51310000,39073.38888964,38223.90525184,38503.90959019,65011354367.01158142
2022-05-03,38509.95276760,38641.79102022,37542.86699176,37732.29975232,64576497095.11111450
2022-05-04,37723.63988854,39925.60990000,37677.89729517,39699.03395918,57656679965.25714111
2022-05-05,39690.03170000,39793.91730000,35756.46092648,36568.75960000,71671425773.26829529
2022-05-06,36571.60720000,36581.65967991,35403.45740729,36033.06340000,84644729016.88888550
2022-05-07,36019.55510000,36121.83240619,34857.25010000,35552.56400000,52179098249.36585236
2022-05-08,35478.56490000,35496.13500452,33828.13580000,33933.54281003,59930329173.33333588
2022-05-09,34062.89399547,34215.73910000,30184.77568726,30363.86561662,77739876770.25352478
2022-05-10,30106.43456310,32574.53985507,29853.41453844,31024.70330000,127314423495.11111450
2022-05-11,31000.97680000,32038.59434430,28303.80555867,28984.53580000,103426550994.50871277
2022-05-12,29044.25930000,30133.21740000,26812.84590000,29130.03860000,137849705984.00000000
2022-05-13,29012.38580000,30990.35615951,28784.97800000,29250.00400000,143425804515.55554199
2022-05-14,29289.77790000,30255.81150000,28735.71017349,30123.77560000,66074598286.22222137
2022-05-15,30076.93290000,31390.47990000,29512.24420000,31333.76561707,45280980437.33333588
2022-05-16,31293.22238529,31293.22238529,29239.16079895,29880.54816423,55757204906.66666412
2022-05-17,29833.05249548,30731.70490000,29532.76090000,30452.62432833,54496429838.22222137
2022-05-18,30446.06727894,30622.94535575,28714.11840000,28760.15390000,66819677365.96515656
2022-05-19,28696.61420000,30496.06038912,28696.61420000,30376.33147861,77876670965.25874329
2022-05-20,30319.70836754,30698.26604290,28761.51140815,29234.03290986,64020598172.44444275
2022-05-21,29205.28751625,29593.57411058,28992.45530000,29449.98555992,48647341319.11111450
2022-05-22,29445.06212218,30426.87796095,29246.77654664,30366.04222096,34792840362.66666412
2022-05-23,30295.92774163,30619.92558846,28887.00372216,29114.08113115,49091907997.88153076
2022-05-24,29096.33018763,29794.47330000,28749.97892773,29674.11230000,61173457223.11111450
2022-05-25,29654.59660000,30201.43210000,29382.54239449,29557.53373564,59054062151.11111450
2022-05-26,29554.54320000,29868.82040000,28143.43486122,29353.61926283,67488629632.00000000
2022-05-27,29194.91000000,29357.66681489,28291.03513733,28606.47447262,79709591395.55555725
2022-05-28,28605.61108816,29144.95937497,28543.15570935,29047.06026877,52117457770.66666412
2022-05-29,29031.30736714,29530.42291498,28855.55890000,29445.72410000,29084438122.66666794
2022-05-30,29468.07720000,31882.65010000,29319.42997637,31720.02950000,50971087599.88811493
2022-05-31,31734.20220000,32298.41752086,31242.24110142,31852.83438319,70227787192.88888550
2022-06-01,31779.99955447,31945.45941501,29490.85088129,29789.42113357,64099978301.08070374
2022-06-02,29795.17499385,30614.12055126,29628.06004627,30441.46505023,72164759239.11111450
2022-06-03,30461.94853739,30648.67979698,29353.70494799,29717.55804642,53726854599.11111450
2022-06-04,29705.77615195,29927.82369538,29475.21740000,29840.07521594,39962044160.00000000
2022-06-05,29847.32634215,30162.09609163,29591.63530277,29909.21037334,28084240917.33333206
2022-06-06,29930.45930269,31729.39687746,29925.32268613,31367.42259841,49275600327.11111450
2022-06-07,31380.13530000,31545.88310000,29266.12500000,31193.06920000,68097897088.00000000
2022-06-08,31120.22030000,31268.65781976,29912.02930000,30204.54858261,75542208295.66197205
2022-06-09,30212.85107505,30639.96056542,29982.06307272,30111.70675013,48748364379.62105560
2022-06-10,30078.13233054,30312.44070000,28900.47871389,29082.53195031,52091153521.77777863
2022-06-11,29095.18110472,29425.93870000,28170.85201555,28399.97490000,53289670456.88888550
2022-06-12,28415.54220000,28519.74080000,26704.72935718,26704.72935718,60305080590.22222137
2022-06-13,26599.66116339,26863.63285768,22070.97990000,22509.09940000,105249305349.37063599
2022-06-14,22456.78080219,22982.33220000,20869.15851858,22209.51500000,123594977869.24913025
2022-06-15,22174.80060000,22653.35755975,20142.25361383,22490.59072731,90580280561.77777100
2022-06-16,22579.09595314,22943.38114224,20252.01140000,20383.68890000,92380926151.80487061
2022-06-17,20406.02430000,21292.18300000,20267.28728020,20468.21450000,67973860679.11111450
2022-06-18,20461.92370000,20741.73909563,17697.70249656,19007.50310000,61457061780.96166992
2022-06-19,19010.47650000,20706.31610000,18022.46950501,20554.90270000,82744323328.00000000
2022-06-20,20580.03800000,20914.58840000,19705.75385011,20672.80110000,63496474254.22222137
2022-06-21,20577.59970000,21647.07890000,20401.57830000,20739.94338572,56244118427.46181488
2022-06-22,20722.22585252,20859.85903754,19845.68434172,19976.05359135,52507160192.00000000
2022-06-23,19975.72992545,21160.10148053,19975.72992545,21075.16880000,50275136312.88888550
2022-06-24,21097.66450000,21461.36527972,20764.61570000,21279.53232918,49938802076.44444275
2022-06-25,21221.52690442,21528.42120000,20941.21330000,21499.97103713,45185609102.22222137
2022-06-26,21504.60596690,21836.73783767,21001.37869885,21029.21630000,36017590144.00000000
2022-06-27,21036.93300000,21496.33800000,20647.67840915,20732.98340000,39899888824.88888550
2022-06-28,20715.20137276,21183.62153209,20223.80360662,20293.45080000,42703964992.00000000
2022-06-29,20278.89800000,20389.37345581,19907.76982289,20101.12000000,45608149548.59930420
2022-06-30,20117.92420000,20145.98510000,18703.15968590,19816.74635993,46778511125.33333588
2022-07-01,19922.81904792,20623.15226158,19075.46320000,19336.10444109,63618849237.33333588
2022-07-02,19266.38852219,19425.75551365,19036.13150087,19246.50948843,39790523569.77777863
2022-07-03,19249.34729890,19567.10810000,18973.25186743,19310.07550000,29227636337.77777863
2022-07-04,19317.45800000,20296.16700000,19071.77710000,20255.64540000,33124206627.55555725
2022-07-05,20219.66520000,20687.75138226,19354.56272326,20185.96232828,47991911817.84615326
2022-07-06,20209.97546717,20615.74380000,19835.70040000,20557.53554927,52267397111.46263885
2022-07-07,20562.57346555,21801.06470000,20279.62940000,21647.16592841,44030315825.77777863
2022-07-08,21654.13549914,22332.79351897,21250.88435267,21801.08220543,70338781754.87107849
2022-07-09,21594.39562224,21951.02660000,21424.16270327,21592.74174820,83660958023.11111450
2022-07-10,21584.98165856,21589.42303244,20701.05219827,20857.65583736,54982980252.44444275
2022-07-11,20849.27192164,20849.27192164,19930.49038488,19992.29456703,49043628074.66666412
2022-07-12,19961.35839712,20043.38680000,19313.26076323,19313.26076323,48327162040.88888550
2022-07-13,19330.02630000,20223.01860000,19001.01635110,20187.15280000,55545072384.00000000
2022-07-14,20241.35410000,20748.38330233,19659.56010761,20587.53580000,67129015438.22222137
2022-07-15,20587.36700000,21161.56872872,20406.85344948,20831.31137190,70225059640.19512939
2022-07-16,20825.95712567,21507.16926884,20514.66080000,21192.11367285,67204086400.00000000
2022-07-17,21207.85095404,21605.86930557,20769.40225730,20769.40225730,63000171477.33333588
2022-07-18,20787.37682154,22688.71683303,20787.37682154,22440.03658413,75819726179.55555725
2022-07-19,22517.09549630,23695.77380000,21620.90540000,23407.34510000,104199588124.44444275
2022-07-20,23409.93300000,24237.70060000,22966.77460000,23244.57420000,93750028123.87455750
2022-07-21,23219.13820000,23403.28210000,22369.09691971,23180.08750000,91477466453.33332825
2022-07-22,23153.35840000,23679.19482251,22559.00860000,22701.08500000,86243476340.85017395
2022-07-23,22683.36160000,22971.26680000,22000.69087729,22471.31570307,66410503533.20279694
2022-07-24,22459.03628575,22990.39361167,22295.84440000,22600.78471407,64037183873.33798218
2022-07-25,22583.91577242,22620.95390300,21340.46730000,21340.46730000,63096376192.00000000
2022-07-26,21317.18400000,21317.18400000,20737.03581720,21206.71524384,80699937495.86062622
2022-07-27,21279.62235281,22943.12042342,21047.54540000,22943.12042342,74499287061.40766907
2022-07-28,22954.99807215,24139.47570000,22713.87194905,23847.01344274,95390300728.88888550
2022-07-29,23852.00875970,24298.65222310,23452.46360000,23746.27340000,82637280583.11111450
2022-07-30,23789.55140000,24589.35357068,23550.67750000,23642.24323411,78457212017.77777100
2022-07-31,23635.63635852,24167.15107308,23258.29710000,23314.42960000,70552922680.88888550
2022-08-01,23311.55560000,23475.59430000,22864.67661859,23311.59283534,63362851484.44444275
2022-08-02,23281.93086710,23423.38036692,22683.04360000,22963.82553778,64458226289.77777863
2022-08-03,22986.79764383,23567.73320000,22722.40860000,22812.30480000,61731132919.08013916
2022-08-04,22817.33529521,23200.51931020,22449.99770000,22635.52000441,63618554424.88888550
2022-08-05,22603.22934534,23440.18660849,22603.22934534,23225.78974753,129511878926.22222900
2022-08-06,23296.01435871,23327.09846022,22938.36030000,22938.36030000,46671867100.44444275
2022-08-07,22941.67410000,23371.06480000,22864.38590000,23170.70241754,37227900821.33333588
2022-08-08,23173.56449346,24223.89166094,23173.56449346,23792.95500000,61125921052.44444275
2022-08-09,23817.55900000,23892.83400000,22906.46020000,23158.69909558,70921624871.11111450
2022-08-10,23145.39408154,24149.62713064,22734.43795638,23940.20449959,75259928007.11111450
2022-08-11,23956.83580403,24838.02258423,23872.77720000,23928.97780000,86265117553.77777100
2022-08-12,23934.39060000,24417.57570000,23644.72590172,24395.93800000,74588843079.11111450
2022-08-13,24399.29790000,24879.86331487,24334.20220840,24427.97318400,55096228622.22222137
2022-08-14,24443.20771810,24975.35510000,24177.63291482,24323.00216935,45036090766.22222137
2022-08-15,24300.94303970,25136.01730000,23804.71660000,24146.60570000,59267124807.11111450
2022-08-16,24088.53570000,24236.62820000,23707.54390000,23889.74606020,59133679900.44444275
2022-08-17,23858.86041941,24416.59800000,23213.05902821,23311.75914654,55592942003.28919983
2022-08-18,23338.39300373,23575.61120000,23140.45857507,23206.18520000,50975738595.55555725
2022-08-19,23192.07220000,23192.07220000,20840.72427084,20840.72427084,56799885624.88888550
2022-08-20,20836.67633237,21336.82387559,20829.83792389,21163.40850256,61145030798.71777344
2022-08-21,21138.10908201,21671.11018177,21085.99915700,21515.70634635,42209985479.11111450
2022-08-22,21511.40547600,21511.40547600,20931.27811382,21418.63500000,48612705848.88888550
2022-08-23,21412.83290000,21632.79066516,20946.78339527,21516.13082144,56455916259.55555725
2022-08-24,21512.99518955,21826.32620000,21172.07432349,21378.10480793,50558561664.00000000
2022-08-25,21367.72490928,21773.14866177,21330.79480000,21591.28483014,50399097415.11111450
2022-08-26,21563.19310976,21812.78889630,20122.77851257,20215.51485489,54504579114.66666412
2022-08-27,20254.82006359,20331.54696070,19870.57393477,20050.57050000,59715633080.88888550
2022-08-28,20032.72840000,20133.35670000,19606.73510000,19606.73510000,41580848931.55555725
2022-08-29,19539.58070000,20360.70050000,19539.58070000,20280.87117577,50011859821.71428680
2022-08-30,20295.05746941,20558.01150000,19595.58050000,19768.06530000,59130067821.71428680
2022-08-31,19794.25730000,20438.01330217,19794.25730000,20046.94710000,68910236344.88888550
2022-09-01,20053.47400000,20185.99760000,19619.65490000,20145.58840000,59976236430.22222137
2022-09-02,20123.43013005,20409.61699053,19787.50041418,19927.54660000,53777627899.54006958
2022-09-03,19957.57130000,20046.54810000,19678.20700000,19834.79562256,46422244778.66666412
2022-09-04,19830.80645739,19999.59657747,19620.93430000,19975.30810009,30188903488.00000000
2022-09-05,20000.39947577,20040.55328912,19660.14856792,19808.09596081,35287255189.33333588
2022-09-06,19786.60740136,20154.40267482,18744.90480000,18812.06103694,48719532558.22222137
2022-09-07,18785.90732920,19446.58700000,18578.84041504,19275.30355572,56371120128.00000000
2022-09-08,19283.33315030,19428.68675006,19081.54620000,19318.42040000,49633780892.44444275
2022-09-09,19324.63170000,21396.56902861,19323.36010000,21370.64087141,60209335509.33333588
2022-09-10,21362.69347041,21767.75150000,21166.98724627,21661.70400000,62426090339.55555725
2022-09-11,21648.39000000,21810.00020826,21381.90130000,21789.45241062,51346227840.00000000
2022-09-12,21818.60296005,22458.63331415,21589.69465603,22387.93862753,69203768618.66667175
2022-09-13,22399.97823240,22698.77166532,20032.16470000,20172.39245600,81152505173.33332825
2022-09-14,20175.70208744,20486.08434902,19748.01318858,20251.71983492,84479598023.11111450
2022-09-15,20221.79021242,20288.69750000,19652.74183985,19662.38830000,75639756188.44444275
2022-09-16,19702.01400000,19880.55357518,19360.15660000,19756.26818587,66830132536.88888550
2022-09-17,19803.71232683,20173.35445936,19768.49011681,20123.64055166,57758805461.33333588
2022-09-18,20121.84930436,20121.84930436,19374.46830000,19393.59390762,47383656476.44444275
2022-09-19,19420.56090742,19623.12093685,18391.81938888,19576.63719932,79169374904.88888550
2022-09-20,19537.11289978,19624.33598484,18799.07473746,18873.20050000,77663890642.50871277
2022-09-21,18873.90830000,19670.86591447,18200.89553807,18501.82049449,73457138531.55555725
2022-09-22,18480.42574156,19493.93645405,18374.85440440,19429.13269379,99240692195.55555725
2022-09-23,19404.73612891,19466.70870000,18568.77949569,19245.96941762,77987818268.44444275
2022-09-24,19290.27961354,19294.62788235,18831.32928207,18931.73411163,70758854556.44444275
2022-09-25,18923.49880000,19135.62950000,18682.76348555,18814.05160000,44811745464.88888550
2022-09-26,18802.69970000,19277.51155653,18700.55110000,19238.75360000,67509007649.00348663
2022-09-27,19224.75830000,20346.16140000,18844.26440210,19098.47982019,98288909824.00000000
2022-09-28,19109.88148405,19731.87560000,18528.60194211,19399.48877905,109016957213.43554688
2022-09-29,19417.11887485,19595.02360000,18900.61110000,19593.33746228,93504140231.11111450
2022-09-30,19595.19644658,20130.35240000,19251.18290000,19449.60773627,83393624974.22222900
2022-10-01,19424.06007175,19470.25237224,19221.46300000,19305.17190000,68653690678.79298401
2022-10-02,19311.09910000,19388.88290000,18940.09447673,19035.34988310,38546956252.44444275
2022-10-03,19057.64369557,19666.37570000,19031.58330120,19610.38790000,57075608007.11111450
2022-10-04,19621.44140000,20373.39696637,19510.54530000,20339.72600000,68130612935.11111450
2022-10-05,20339.97660000,20343.10530000,19759.35203125,20168.60410000,69289916686.22222900
2022-10-06,20157.07330000,20412.17910000,19882.90905493,19948.22190297,73072720042.66667175
2022-10-07,19956.80270000,20042.21700032,19377.61884390,19533.02824920,60960544332.71080017
2022-10-08,19533.27670813,19607.87574031,19275.32830000,19401.01050000,47210778231.52613068
2022-10-09,19415.18150000,19539.48528003,19330.10300199,19436.33510000,32508420906.66666794
2022-10-10,19443.00470000,19516.13510000,19100.81370466,19135.37402173,43632528537.42160034
2022-10-11,19133.07733648,19256.37997832,18889.95634836,19045.54160000,58945067207.11111450
2022-10-12,19060.65440000,19206.10140000,19024.11020000,19157.97734844,57228996065.67247009
2022-10-13,19155.03423228,19454.67640300,18290.67140000,19380.68929884,66306380332.59930420
2022-10-14,19380.65577868,19891.32680000,19096.98970000,19191.02740000,94607306808.88888550
2022-10-15,19182.24760000,19219.56470000,19026.26720000,19054.88470000,55450156103.11111450
2022-10-16,19066.05740000,19397.58734711,19066.05740000,19259.62064618,31434982424.97560883
2022-10-17,19256.40622927,19650.75750000,19164.44403704,19558.11170000,48744779299.55555725
2022-10-18,19546.01540000,19685.47556209,19116.74420000,19351.06970000,62745223680.00000000
2022-10-19,19329.17630000,19337.07970000,19115.23310000,19124.98920000,61076924387.55555725
2022-10-20,19123.62910000,19328.00080000,18942.90900000,19042.93090000,50448821589.33333588
2022-10-21,19042.74050000,19231.19740000,18743.27710000,19166.32860000,56719066040.88888550
2022-10-22,19162.53760000,19248.56389660,19119.82390117,19202.85296663,51155992135.11111450
2022-10-23,19203.79790000,19669.50723132,19112.11470000,19548.72490000,29334480681.92334366
2022-10-24,19564.51460000,19578.37840000,19191.11090000,19335.39370000,57568925283.55555725
2022-10-25,19330.21290000,20388.47250000,19252.56340000,20110.87556139,62423042787.55555725
2022-10-26,20081.82063539,20943.08464461,20065.93367610,20754.02397275,111641919374.22222900
2022-10-27,20766.80988681,20860.75336365,20249.75469915,20283.97974929,97985674211.55555725
2022-10-28,20292.40584508,20733.95161696,20074.03700000,20608.25790000,86808559758.22222900
2022-10-29,20595.37894231,21003.55731073,20563.93700000,20811.98836556,78150625137.77777100
2022-10-30,20809.80881201,20910.09640000,20520.35814687,20621.74790000,64733978709.33333588
2022-10-31,20620.81610000,20806.87880000,20290.12863593,20504.46022827,63533875356.44444275
2022-11-01,20495.70598931,20650.43871945,20374.12953126,20481.55490000,75086343466.66667175
2022-11-02,20481.97900000,20732.02720000,20073.87547594,20151.52307653,69104918001.77777100
2022-11-03,20150.54441472,20376.98663495,20063.31650000,20208.59650664,89252131697.77777100
2022-11-04,20205.27906094,21213.06458202,20190.88842592,21156.07800000,86139251797.33332825
2022-11-05,21145.62800000,21461.07943852,21095.76030000,21281.58510000,93930901873.77777100
2022-11-06,21302.32970000,21350.98810000,20913.05390000,20913.05390000,54828288042.66666412
2022-11-07,20918.17230000,21042.87030000,20447.27950000,20591.74590000,75255069696.00000000
2022-11-08,20590.74990000,20657.62340000,17641.15880000,18528.52092702,116085599715.55555725
2022-11-09,18545.16181674,18566.71675599,15652.59110000,15789.34242300,164641074119.11111450
2022-11-10,15897.51659552,18179.29557316,15866.93177750,17590.41467373,154013330318.22222900
2022-11-11,17592.62070000,17675.26160000,16453.91913178,17104.19840000,108607980856.88888550
2022-11-12,17047.82210000,17068.25170000,16639.61702415,16802.19430000,68135292657.77777863
2022-11-13,16800.99260000,16933.57450000,16272.73580000,16349.99759708,39952276053.33333588
2022-11-14,16331.35217791,17151.97426193,15838.31930000,16630.63746440,64554331975.11111450
2022-11-15,16614.28715429,17086.69120000,16555.15150000,16894.92650000,68872354801.77777100
2022-11-16,16898.23580000,16988.24120000,16414.32075962,16673.50771141,57818172615.11111450
2022-11-17,16670.39512286,16728.65600804,16448.16260000,16690.88952734,51656804096.00000000
2022-11-18,16692.92278342,16953.88897429,16561.02590000,16711.14178465,47289260010.59233093
2022-11-19,16704.62139578,16807.05790000,16565.15700000,16715.83859329,33337255479.30313492
2022-11-20,16704.48043265,16746.27360000,16248.14920000,16291.44770000,28445975203.55555725
2022-11-21,16286.80640000,16286.80640000,15598.49510000,15779.97170175,50201276579.55555725
2022-11-22,15781.03007611,16260.72170000,15666.27450000,16174.95740000,58615626723.55555725
2022-11-23,16221.67000000,16652.21040000,16167.27660000,16615.22920000,54191750385.77777863
