date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2021-06-30,377.7000,393.2603,348.1250,379.5300,337.7421,61443722,0.0000
2021-07-30,380.7000,385.3300,349.0000,374.8800,333.6040,53705414,0.0000
2021-08-31,376.1700,420.7599,371.7700,413.5100,369.7605,48016798,2.0000
2021-09-30,413.1600,417.5786,372.5000,378.0300,338.0343,50997930,0.0000
2021-10-29,379.4400,419.8100,372.8200,413.3500,369.6174,52462113,0.0000
2021-11-30,417.0700,426.1582,377.2600,380.9900,340.6811,50659904,0.0000
2021-12-31,383.8200,401.7500,366.6500,382.5500,343.8933,54077756,2.0000
2022-01-31,389.0000,412.6599,326.2300,354.6800,318.8396,85701388,0.0000
2022-02-28,356.1300,377.4000,326.9471,341.2900,306.8026,55105997,0.0000
2022-03-31,337.4000,346.7650,318.5500,330.1000,298.5517,67748425,2.0000
2022-04-29,333.9300,347.3500,304.7100,305.4900,276.2937,60210639,0.0000
2022-05-31,305.8100,329.7200,293.9000,326.8500,297.4212,50820062,2.0000
2022-06-30,327.0000,329.2700,278.1500,297.0200,270.2770,55861357,0.0000
2022-07-29,295.2700,335.1800,277.8400,333.3900,303.3723,53587546,0.0000
2022-08-31,331.7300,358.6200,327.2200,332.6700,304.9920,41440506,2.5000
2022-09-30,329.8700,344.3650,288.6193,293.0500,268.6684,40867278,0.0000
2022-10-31,297.1700,346.1800,287.7500,344.5100,315.8470,50064639,0.0000
2022-11-30,345.1300,389.5781,342.5900,386.1500,356.3145,54130177,2.5000
2022-12-30,386.5000,386.5000,339.3000,343.3800,316.8491,42482471,0.0000
2023-01-31,345.5000,374.3500,336.1583,365.8100,337.5461,72603405,0.0000
2023-02-28,359.1000,379.6800,351.3300,351.6500,324.4801,43627605,0.0000
2023-03-31,349.3900,358.8600,301.8731,327.1100,304.0157,71667289,2.5000
2023-04-28,326.1400,345.0600,319.3700,343.4400,319.1927,41785952,0.0000
2023-05-31,344.0500,347.4600,317.3201,323.9000,303.3558,39783863,2.5000
2023-06-30,324.5100,347.7300,310.5600,322.5400,302.0820,54501363,0.0000
2023-07-31,322.4100,361.6200,312.7000,355.8700,333.2980,53395877,0.0000
2023-08-31,354.0000,358.7300,318.0000,327.7100,309.4929,39258345,2.7500
2023-09-29,329.6700,346.1900,318.9800,323.5700,305.5830,34255227,0.0000
2023-10-31,322.0300,323.5800,289.3568,303.6100,286.7326,49102581,0.0000
2023-11-30,303.3300,344.7550,302.8371,341.5400,325.1610,41305119,2.7500
2023-12-29,341.4600,387.7600,340.4200,385.7700,367.2699,43720339,0.0000
2024-01-31,383.0000,393.9099,372.0700,384.0100,365.5943,52406884,0.0000
2024-02-29,384.4300,396.7900,375.2000,389.0500,372.9832,44350405,2.7500
2024-03-28,389.6300,419.2000,381.4200,417.6900,400.4404,45553019,0.0000
2024-04-30,416.6800,433.3300,387.1200,426.7100,409.0879,54320015,0.0000
2024-05-31,426.6900,471.4800,425.1900,456.5200,440.3401,48548752,2.7500
2024-06-28,458.8700,464.5200,439.1500,452.3200,436.2890,39208820,0.0000
2024-07-31,454.5100,517.2600,454.0100,509.0300,490.9891,52460029,0.0000
2024-08-30,510.0000,514.0191,437.3700,510.2500,495.0595,44403605,3.0000
2024-09-30,507.4700,509.7000,457.4800,495.1100,480.3702,38997539,0.0000
2024-10-31,494.5750,540.5100,484.2000,517.7900,502.3750,41890466,0.0000
2024-11-29,520.0000,612.7300,510.5100,608.5700,590.4524,49173714,0.0000
2024-12-31,608.0000,611.9100,544.4900,572.6200,558.3427,38986257,3.0000
2025-01-31,579.3100,650.0000,556.7600,640.4000,624.4327,53211430,0.0000
2025-02-28,626.0000,672.1900,604.0100,622.2900,609.6994,47577060,3.0000
2025-03-31,622.4000,628.7834,520.0600,546.2900,535.2371,63270864,0.0000
2025-04-30,543.2500,567.3200,439.3800,547.5500,536.4716,74597513,0.0000
2025-05-30,548.1000,620.7900,545.5000,600.4500,591.2406,48439302,3.0000
2025-06-30,598.6000,714.3000,592.1701,707.7500,696.8949,42631838,0.0000
2025-07-31,708.0000,737.8800,691.3000,723.5900,712.4919,48021741,0.0000
2025-08-29,710.5100,753.3300,694.0500,745.2500,737.7584,34760398,4.0000
2025-09-30,736.3850,825.2500,721.1572,796.3500,788.3447,37066265,0.0000
2025-10-31,793.6200,807.1400,740.0100,789.3700,781.4349,48972187,0.0000
2025-11-28,789.5700,841.2800,754.0000,826.0400,817.7362,37524037,0.0000
2025-12-31,818.5900,919.0980,808.3000,879.0000,874.4335,45217553,4.0000
2026-01-30,884.0000,984.7000,880.7500,935.4100,930.5504,49792177,0.0000
2026-02-27,932.1250,968.3900,854.1501,859.5700,855.1044,49366746,0.0000
2026-03-31,840.0000,878.8000,780.5000,845.9900,845.9900,52983589,4.5000
2026-04-02,859.95,870.2,831.0,863.04,863.04,3521303,0.0
2026-04-17,859.9500,929.1900,831.0000,925.9500,925.9500,26353884,0.0000
