date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-03-25,86.01,86.17,84.46,85.27,85.27,12478941,0.0000,1.0
2026-03-26,83.69,84.29,82.025,82.09,82.09,15659346,0.0000,1.0
2026-03-27,83.23,85.72,83.055,84.95,84.95,15165996,0.0000,1.0
2026-03-30,85.95,86.07,84.56,84.93,84.93,11160237,0.0000,1.0
2026-03-31,86.07,88.195,85.98,88.16,88.16,12762410,0.0000,1.0
2026-04-01,89.12,90.17,88.88,89.68,89.68,14442575,0.0000,1.0
2026-04-02,86.54,88.41,86.29,87.94,87.94,6146996,0.0000,1.0
2026-04-06,87.85,88.4,87.43,87.61,87.61,4424253,0.0000,1.0
2026-04-07,87.64,88.775,86.71,88.46,88.46,8178501,0.0000,1.0
2026-04-08,90.15,90.24,88.39,89.04,89.04,9977154,0.0000,1.0
2026-04-09,89.425,90.33,89.31,89.72,89.72,4029657,0.0000,1.0
2026-04-10,89.85,90.23,89.34,89.56,89.56,3468967,0.0000,1.0
2026-04-13,89.1,89.37,88.445,89.21,89.21,5074122,0.0000,1.0
2026-04-14,90.0,91.19,89.96,91.18,91.18,5290582,0.0000,1.0
2026-04-15,90.73,90.9,90.07,90.24,90.24,4392809,0.0000,1.0
2026-04-16,90.6,90.75,89.77,90.16,90.16,3996004,0.0000,1.0
2026-04-17,91.3,91.93,91.24,91.34,91.34,4141044,0.0000,1.0
2026-04-20,90.78,90.84,90.17,90.57,90.57,4826426,0.0000,1.0
2026-04-21,89.85,90.2,87.85,88.04,88.04,8510292,0.0000,1.0
2026-04-22,89.39,89.58,88.89,89.19,89.19,3151807,0.0000,1.0
2026-04-23,88.95,89.185,87.74,88.34,88.34,4056434,0.0000,1.0
2026-04-24,88.38,89.1899,88.25,88.75,88.75,3065267,0.0000,1.0
2026-04-27,88.46,88.48,87.81,88.07,88.07,2337639,0.0000,1.0
2026-04-28,86.19,86.57,85.74,86.46,86.46,4138587,0.0000,1.0
2026-04-29,85.38,85.88,84.86,85.55,85.55,8933306,0.0000,1.0
2026-04-30,87.15,87.17,86.625,86.85,86.85,4084555,0.0000,1.0
2026-05-01,86.34,87.6799,86.29,86.72,86.72,9814938,0.0000,1.0
2026-05-04,85.81,86.22,84.69,84.97,84.97,7885333,0.0000,1.0
2026-05-05,86.09,86.28,85.62,85.69,85.69,4027598,0.0000,1.0
